"time","(a)up","(a)dn","(b)up","(b)dn","(c)Rs","(c)Rc","(d)up","(d)dn","(e)up","(e)dn","(f)Rs","(f)Rc","(g)up","(g)dn","(h)up","(h)dn","(i)Rs","(i)Rc"
0.16259621253573625,1.930570899433917,1.930570899433917,1.930570899433917,-1.930570899433917,1.3593103369212625,1.3593103369212625,0.07775306027448362,0.07771487248066163,0.054428674841529294,0.02947428969494318,0.04773119285760604,0.04961073689494166,0.011304166071087064,0.013057744924523374,0.006210153360789838,0.007299759921976132,0.006599683958701082,0.006420523312690354
0.16268215133728792,1.92617789600086,1.92617789600086,1.92617789600086,-1.92617789600086,1.3562172337472551,1.3562172337472551,0.08173292653387451,0.08170046027274962,0.05698538512584494,0.031706714842771024,0.05017235517737306,0.05210537829204184,0.01126057082613103,0.013049437188192311,0.0061502774325462115,0.0073676318250168625,0.006566033724532543,0.006385285402491239
0.16276809013883958,1.9216573537584563,1.9216573537584563,1.9216573537584563,-1.9216573537584563,1.35303433080368,1.35303433080368,0.0858042487478012,0.08577208361997614,0.05987909900013603,0.03275299363622645,0.05267045783864773,0.05464288690006139,0.011218134058693228,0.013049407074862327,0.006120722084852438,0.0073343565953838084,0.006531693372946645,0.006354993163899019
0.16285402894039122,1.9170057299620016,1.9170057299620016,1.9170057299620016,-1.9170057299620016,1.3497591336524934,1.3497591336524934,0.08996819602201599,0.0899339052473685,0.06269625416137198,0.034448480396704194,0.05522588095900972,0.05724317294423719,0.011168946591221807,0.013049265365074163,0.006088860410356311,0.007237832744548845,0.006491937608890022,0.006310662799416888
0.1629399677419429,1.9122283387285521,1.9122283387285521,1.9122283387285521,-1.9122283387285521,1.346395383950761,1.346395383950761,0.09423167670869187,0.0942007692552368,0.06516448439670328,0.03796219230793249,0.057841396408177814,0.059912524796419,0.011122736800674162,0.013036685078629982,0.006056819827252627,0.007182007944874332,0.006457003924159089,0.0062740609325067035
0.16302590654349455,1.9073216373134039,1.9073216373134039,1.9073216373134039,-1.9073216373134039,1.3429405872604383,1.3429405872604383,0.09858679048713875,0.09855497963378411,0.06748363593488695,0.04231443646316905,0.060513668787212024,0.06262408845174991,0.011076681119521146,0.013032959882573643,0.006011704744818544,0.00719601772880661,0.006420453487045802,0.006240365887626216
0.1631118453450462,1.9022873970889087,1.9022873970889087,1.9022873970889087,-1.9022873970889087,1.339395990800548,1.339395990800548,0.10303213797319848,0.10299929972387967,0.07014515832127274,0.04554283342965441,0.06324132855679553,0.06539570162981494,0.011022776487476243,0.013029714728424707,0.005945195027116532,0.007232061613425902,0.006377484920967708,0.006193622914000608
0.16319778414659786,1.8971291607997707,1.8971291607997707,1.8971291607997707,-1.8971291607997707,1.335764089009133,1.335764089009133,0.10757436181319126,0.10754472974782961,0.07330941389489076,0.04702276188861252,0.0660277027067617,0.06823535321992179,0.010973032809086281,0.013011914207659066,0.005900411191312279,0.007223721992392502,0.006340702092671737,0.006155846627221022
0.16328372294814952,1.891843385701286,1.891843385701286,1.891843385701286,-1.891843385701286,1.3320423874481502,1.3320423874481502,0.11220786447048457,0.11217798441299366,0.07656882759126032,0.048332284327304464,0.06887047620575786,0.07111788973467151,0.010924511377619225,0.013002910321993652,0.005866886198177587,0.007178362460573836,0.006303183041796972,0.006120061362965127
0.1633696617497012,1.8864353859105107,1.8864353859105107,1.8864353859105107,-1.8864353859105107,1.3282346277746644,1.3282346277746644,0.116930927713897,0.11690225218960548,0.07947453365637472,0.051426358128334695,0.07176787385410746,0.0740589523919326,0.01086686029304976,0.012997082506955443,0.0058218189427970074,0.00711163132132782,0.00625768713056202,0.006070857953142538
0.16345560055125283,1.8809016186827405,1.8809016186827405,1.8809016186827405,-1.8809016186827405,1.3243383155506327,1.3243383155506327,0.12174836967622608,0.12172325461036217,0.08207412886533322,0.056139395404234585,0.07472277592438209,0.07706644151239515,0.010812417163809838,0.012975140517630735,0.0057814529096387405,0.007075784059039604,0.006217904419398096,0.006031374063415586
0.1635415393528045,1.8752456267626796,1.8752456267626796,1.8752456267626796,-1.8752456267626796,1.3203559452140985,1.3203559452140985,0.12665542536584481,0.1266287692060346,0.08484023307538341,0.060378076877981926,0.07773343215355355,0.08011770124367659,0.01076081708719494,0.0129598216895303,0.005729376333861143,0.007100524816680534,0.006179122725029339,0.005994081361288107
0.16362747815435616,1.869467410150328,1.869467410150328,1.869467410150328,-1.869467410150328,1.3162875167650616,1.3162875167650616,0.13165184679062392,0.13162515520336668,0.08812481797287544,0.0627478719517104,0.08079857841026665,0.08322645972150522,0.010700717966034957,0.01295087448778015,0.005660167044694623,0.007123271009053068,0.006132255875226633,0.0059425822528972735
0.1637134169559078,1.8635669688456857,1.8635669688456857,1.8635669688456857,-1.8635669688456857,1.3121330302035221,1.3121330302035221,0.1367410172717558,0.13671799242526728,0.09171489374620015,0.06417405697350764,0.08391989466568618,0.0863984030511311,0.010641791493372023,0.012927010559453481,0.005621296049801477,0.0070660698530610215,0.006089221793179585,0.0059001950838853305
0.16379935575745946,1.857546074221105,1.857546074221105,1.857546074221105,-1.857546074221105,1.307893732748502,1.307893732748502,0.14191664843739069,0.14189514697112493,0.09509580587219606,0.0667028858570022,0.08709442772890849,0.08961351472497614,0.010585724015685282,0.01290594362807068,0.005589471574124742,0.00699670291175517,0.006047940775872339,0.005861189464693429
0.16388529455901113,1.8514064976489373,1.8514064976489373,1.8514064976489373,-1.8514064976489373,1.3035708716190224,1.3035708716190224,0.14718005110306914,0.14716056900128469,0.0980911256646001,0.07114093528897153,0.09032274540231959,0.09288692226292682,0.010523538217894597,0.012890661998789639,0.005531430787637829,0.006968382210590768,0.006000615873349769,0.0058089127238400515
0.16397123336056277,1.8451464677568312,1.8451464677568312,1.8451464677568312,-1.8451464677568312,1.2991631995960624,1.2991631995960624,0.15253648624467667,0.152518120107474,0.1010407086228745,0.07608441039414819,0.09360826522801868,0.09622241640181645,0.010461830690638963,0.012863823936283892,0.005478980452293951,0.0069563599064374785,0.005955912255354277,0.0057642174566534
0.16405717216211443,1.8387695272894904,1.8387695272894904,1.8387695272894904,-1.8387695272894904,1.2946732111176649,1.2946732111176649,0.1579777169807763,0.15795995311017336,0.10438592759597684,0.0795885037535049,0.09694560546908106,0.09959946693608492,0.010400728972727726,0.012840255827140013,0.005429419225256249,0.006947547328986085,0.005911050231240475,0.005722452039337022
0.1641431109636661,1.8322739048745629,1.8322739048745629,1.8322739048745629,-1.8322739048745629,1.2900996589648082,1.2900996589648082,0.16350319418593895,0.16348964618153383,0.10817071261823769,0.0815560201660853,0.10033396614005927,0.1030333430954068,0.010334738267124862,0.01282003029762443,0.005362091133527594,0.006951761423811585,0.005861608067356067,0.005668940651954273
0.16422904976521777,1.825663143256753,1.825663143256753,1.825663143256753,-1.825663143256753,1.2854450375755362,1.2854450375755362,0.16912048162010776,0.16910705761176728,0.11196848179983895,0.08379278517617564,0.10377945422938457,0.10652822531853293,0.01027099189029203,0.012787894060413738,0.005313406735804152,0.006913577721391031,0.005816285360898361,0.005622373044191516
0.1643149885667694,1.8189372424360606,1.8189372424360606,1.8189372424360606,-1.8189372424360606,1.2807093469498487,1.2807093469498487,0.17482236979780996,0.17480891036202242,0.11540802635068738,0.08773616116511454,0.1072765093504143,0.11006402624299115,0.010206451938645484,0.01276120833593027,0.005276856238692177,0.00683456034351127,0.005769251852001755,0.005577679548377218
0.16440092736832107,1.8120962024124856,1.8120962024124856,1.8120962024124856,-1.8120962024124856,1.2758925870877456,1.2758925870877456,0.1806054045429591,0.18060062483169656,0.11863489993694996,0.09284525958520685,0.11082162870814298,0.11365520026717411,0.010135970804130201,0.0127373886919124,0.005221936610289556,0.0067802748664106795,0.0057168767653693366,0.005522836088985735
0.16448686616987274,1.8051417945583799,1.8051417945583799,1.8051417945583799,-1.8051417945583799,1.2709960052082487,1.2709960052082487,0.18647750388996873,0.1864737870021174,0.12209476212867627,0.09728936711062018,0.11442294247820228,0.11730658323760289,0.010069237893511832,0.012698744432680313,0.00516422352768777,0.006777104109900529,0.005670402186227651,0.005475556389537459
0.16457280497142437,1.798074018873744,1.798074018873744,1.798074018873744,-1.798074018873744,1.266019601311358,1.266019601311358,0.19243462910987624,0.19242595237943924,0.12598714030759997,0.10014535075381283,0.11807729502859408,0.12099920375638713,0.010002290646838866,0.01266761610633793,0.005103601851683936,0.006787385155031764,0.005622292155421984,0.005428602622601959
0.16465874377297604,1.7908964181032814,1.7908964181032814,1.7908964181032814,-1.7908964181032814,1.2609658698351172,1.2609658698351172,0.1984712889483903,0.19847058339353746,0.1300614561408016,0.1025240026893015,0.12177779348541483,0.12474473516732677,0.0099277424414033,0.012643458130200819,0.00503520385105465,0.006774087462785007,0.005566701710250541,0.005370933824308974
0.1647446825745277,1.7836072208746405,1.7836072208746405,1.7836072208746405,-1.7836072208746405,1.2558335635605042,1.2558335635605042,0.20459297465980225,0.2045975832220055,0.1339231010094174,0.1060870827479811,0.12553089460612482,0.128547233913108,0.009856618298724225,0.012600824740431943,0.004987504336358941,0.006716966018548802,0.005517446720954875,0.0053215089929423785
0.16483062137607934,1.7762081985601732,1.7762081985601732,1.7762081985601732,-1.7762081985601732,1.2506239297065418,1.2506239297065418,0.21079773773452484,0.21079844927755362,0.1375222639229081,0.1109547431164905,0.12933662830263143,0.13239176732480312,0.009787331069174215,0.012561167256214492,0.004949334804917202,0.0066277012516124945,0.005469099823417676,0.005273448118286853
0.164916560177631,1.7687027167673481,1.7687027167673481,1.7687027167673481,-1.7687027167673481,1.2453393379893696,1.2453393379893696,0.21708185829061877,0.21708965532305574,0.14118425741372556,0.11582941811951396,0.13318885142677966,0.13628963675801814,0.009710705043969708,0.012532949294646508,0.00489164297878364,0.006565713847525238,0.005412625056823153,0.005214813922062007
0.16500249897918268,1.7610879413004026,1.7610879413004026,1.7610879413004026,-1.7610879413004026,1.2399777928585543,1.2399777928585543,0.22344923334725852,0.2234623444967516,0.1451707840331601,0.11963225342604207,0.1370922866446006,0.14024149762052332,0.009635194983346985,0.012489786264544372,0.0048243751137149555,0.006579066452314909,0.005359935038206714,0.005163054421935424
0.16508843778073434,1.7533677691785106,1.7533677691785106,1.7533677691785106,-1.7533677691785106,1.2345420381959435,1.2345420381959435,0.2298963201597401,0.22990606570176425,0.14940535592305074,0.12261846836455664,0.1410460392258223,0.14423392290989015,0.00956156789153448,0.012445310647529373,0.004753222629078248,0.006615540780415747,0.005309012355013952,0.005112758075371626
0.16517437658228598,1.7455423775389074,1.7455423775389074,1.7455423775389074,-1.7455423775389074,1.229032198723439,1.229032198723439,0.23642117021847614,0.23643693842649724,0.15360494320898857,0.1260300075185193,0.14504583381481437,0.14827952479726522,0.009482888845773958,0.012410961966250984,0.004687605683041664,0.006579472096583526,0.005252071411054586,0.005052974258490306
0.16526031538383765,1.7376121206560635,1.7376121206560635,1.7376121206560635,-1.7376121206560635,1.223448523884845,1.223448523884845,0.2430280348171116,0.24304823145601281,0.15758668712307264,0.13061226437366816,0.1490960332506113,0.15237711646317265,0.009404799667006667,0.0123653261003454,0.004646192768823341,0.0064717620293454365,0.0051977842477943965,0.004998764950400853
0.1653462541853893,1.7295798327257423,1.7295798327257423,1.7295798327257423,-1.7295798327257423,1.2177930092305966,1.2177930092305966,0.24971213125029595,0.24973197361472674,0.16150714155377613,0.13564110191248957,0.1531941593698124,0.15651330633263102,0.009326820313325202,0.012317543331149145,0.004607927583274593,0.006358950409733473,0.005143990965879926,0.004945990453916552
0.16543219298694095,1.7214446280617672,1.7214446280617672,1.7214446280617672,-1.7214446280617672,1.2120650311511831,1.2120650311511831,0.25647080245950116,0.25649985596016256,0.16565764411183898,0.13998404636287792,0.15733629972712296,0.16070226538445662,0.009244959882820418,0.012276582116880591,0.004543616138661461,0.006319500176081212,0.0050857604605573595,0.0048863873170151405
0.16551813178849262,1.7132093408599023,1.7132093408599023,1.7132093408599023,-1.7132093408599023,1.2062665851970393,1.2062665851970393,0.26331024824795934,0.263341250258208,0.1700551999718407,0.14357359072449702,0.16152936992604142,0.16494303707757935,0.00916489385250825,0.012226213144050362,0.004460152616178082,0.006382559260441452,0.0050308011995225214,0.004831265752164388
0.16560407059004428,1.7048745025318528,1.7048745025318528,1.7048745025318528,-1.7048745025318528,1.2003980455338714,1.2003980455338714,0.27022674873373126,0.2702529680386294,0.17446896388886357,0.14729341952260858,0.1657705048279407,0.1692208127391362,0.00908335758314389,0.012177498632996933,0.004374398709243517,0.00644674670898994,0.004974322439048768,0.004774610178856769
0.16569000939159592,1.696440467352089,1.696440467352089,1.696440467352089,-1.696440467352089,1.1944596616054843,1.1944596616054843,0.2772139269763495,0.27725183733877107,0.17875556098473358,0.15179406925349898,0.17005177518140446,0.17354820454027364,0.008997171461355426,0.012133972471562627,0.0043212345108417675,0.00634827080582303,0.004913095383104223,0.004712743228089451
0.1657759481931476,1.6879102466536096,1.6879102466536096,1.6879102466536096,-1.6879102466536096,1.1884535536842147,1.1884535536842147,0.2842781599162814,0.2843222700819352,0.18298418106352132,0.15678673536889176,0.17438145786804346,0.17792585017503842,0.00891461133877159,0.012076296587780234,0.004300181750437783,0.006150670677208364,0.004857538056984584,0.004657483496195239
