"time","(a)up","(a)dn","(b)up","(b)dn","(c)Rs","(c)Rc","(d)up","(d)dn","(e)up","(e)dn","(f)Rs","(f)Rc","(g)up","(g)dn","(h)up","(h)dn","(i)Rs","(i)Rc"
0.036953684667212786,0.6563692711671562,0.6563692711671562,0.6563692711671562,-0.6563692711671562,0.462148028542544,0.462148028542544,1.274851544193715,1.2747415449647415,0.7870990306689352,0.7605125030371801,0.7818081740407484,0.7819689592001947,-0.0005115464675287352,-0.00431792458208749,0.0009023149339743204,-0.001422382948180829,0.00042234367185860515,0.0004537372051120523
0.037039623468764445,0.646529297751579,0.646529297751579,0.646529297751579,-0.646529297751579,0.4552197268765723,0.4552197268765723,1.2661539288079677,1.266044638127935,0.7817491318913066,0.7551627813967868,0.7764685081791256,0.776618883285331,-0.00048806391566945834,-0.0043069172742919186,0.0009204353645867396,-0.0014120535445843834,0.00043916756155223957,0.00047034895789223986
0.037125562270316104,0.6367431740555037,0.6367431740555037,0.6367431740555037,-0.6367431740555037,0.4483293406688625,0.4483293406688625,1.2574332855816441,1.2573250577250226,0.7763854164093321,0.7497988887775773,0.7711149839706551,0.7712551678033565,-0.0004644090092803282,-0.004295359069694864,0.0009385157621840028,-0.001401171118539631,0.0004560233046158398,0.0004870352854484482
0.037211501071867756,0.6270119629023417,0.6270119629023417,0.6270119629023417,-0.6270119629023417,0.44147761825082793,0.44147761825082793,1.2486908544753903,1.2485833351677096,0.7710084156347174,0.7444211794540218,0.7657484938837432,0.7658778127542715,-0.00044060566188809707,-0.004283257053785732,0.0009566317643655418,-0.0013903421879399103,0.0004728929881446656,0.0005037400352771178
0.037297439873419415,0.6173370813899746,0.6173370813899746,0.6173370813899746,-0.6173370813899746,0.43466555739768575,0.43466555739768575,1.2399273440381473,1.2398208875538776,0.7656183067046977,0.7390314247984723,0.7603690824456073,0.7604878809614868,-0.0004166760156471656,-0.004270595284213357,0.0009746416613431939,-0.0013794016608820114,0.0004897561440929861,0.0005203804842894084
0.037383378674971074,0.6077197694790486,0.6077197694790486,0.6077197694790486,-0.6077197694790486,0.4278940311627514,0.4278940311627514,1.231143817093326,1.2310384234324678,0.760216152442684,0.7336290933992236,0.7549774701737841,0.755085549562238,-0.00039258570593390414,-0.004257387931956553,0.0009926058569141632,-0.0013679143111790376,0.0005066432274729425,0.0005370898396861933
0.03746931747652273,0.5981616214046808,0.5981616214046808,0.5981616214046808,-0.5981616214046808,0.42116416204314433,0.42116416204314433,1.2223409821898676,1.2222366513524208,0.754802307123147,0.7282147166679808,0.7495745807265797,0.7496715271054656,-0.0003683517379228923,-0.004243636768387673,0.0010105888290320643,-0.001356447686532583,0.0005235399375514712,0.000553810354728796
0.03755525627807439,0.5886636999902822,0.5886636999902822,0.5886636999902822,-0.5886636999902822,0.4144766983702778,0.4144766983702778,1.2135199021511833,1.2134166341371475,0.7493771250205568,0.7227900659770963,0.7441605701067019,0.7442465221401107,-0.000343995722356825,-0.004229332936644958,0.0010284722500237807,-0.001344901881541992,0.0005404280636533941,0.0005704658604060789
0.037641195079626044,0.5792272451964995,0.5792272451964995,0.5792272451964995,-0.5792272451964995,0.4078325131974669,0.4078325131974669,1.204681285526214,1.2045796117472949,0.7439416689583248,0.717354432777629,0.7387360111599034,0.7388108889406435,-0.00031949002582701036,-0.0042144852935901665,0.0010463058954524047,-0.0013328216535127908,0.0005573311506105869,0.0005871842498018591
0.0377271338811777,0.5698538512584495,0.5698538512584495,0.5698538512584495,-0.5698538512584495,0.40123272902183127,0.40123272902183127,1.1958263722756057,1.195725938457333,0.7384961160736861,0.7119085256185199,0.7333018304067085,0.7333651589187696,-0.00029484633939097195,-0.004199099153340355,0.0010641409579789107,-0.0013207283173281847,0.0005742408042155305,0.0006039063590795788
0.03781307268272936,0.5605445809995431,0.5605445809995431,0.5605445809995431,-0.5605445809995431,0.39467809417478394,0.39467809417478394,1.1869560480855346,1.1868568542279085,0.7330409977783464,0.7064539387348859,0.7278582599054509,0.7279102177606652,-0.0002700852109679933,-0.004183163887661411,0.0010818824920452287,-0.0013085837884826046,0.0005911388489011674,0.0006205631047175081
0.03789901148428102,0.5513006743804271,0.5513006743804271,0.5513006743804271,-0.5513006743804271,0.38816948170964016,0.38816948170964016,1.1780708443677064,1.1779734218824323,0.7275771997584819,0.7009901407150213,0.7224057585000789,0.7224462426035654,-0.0002451850298153795,-0.004166691896159799,0.001099570530666515,-0.0012959223731846996,0.0006080446693719763,0.0006372761799962323
0.03798495028583268,0.5421235484989828,0.5421235484989828,0.5421235484989828,-0.5421235484989828,0.3817078894016175,0.3817078894016175,1.1691721782200026,1.1690763499698456,0.7221050762885626,0.6955178401078669,0.7169453269893649,0.7169741191336462,-0.00022015323569700933,-0.004149684950207871,0.0011172433354855742,-0.0012832154336173472,0.0006249526165035055,0.0006539860668047228
0.03807088908738433,0.5330144433158569,0.5330144433158569,0.5330144433158569,-0.5330144433158569,0.375294190304031,0.375294190304031,1.1602607581913644,1.1601663470390888,0.7166251587802945,0.6900384540113044,0.7114773946309629,0.7114942016253779,-0.0001950089594342846,-0.004132134192943868,0.0011348272174125608,-0.001270479443543421,0.0006418455561267236,0.0006706295271500119
0.03815682788893599,0.5239745987916957,0.5239745987916957,0.5239745987916957,-0.5239745987916957,0.3689292574701959,0.3689292574701959,1.1513372928307322,1.1512448301880438,0.7111381557826182,0.6845516281508631,0.7060020233625015,0.7060071986277017,-0.0001697357626917785,-0.004114052023974253,0.0011523545925615172,-0.0012572483548971,0.0006587395838826821,0.0006873232944700988
0.03824276669048765,0.5150050777499106,0.5150050777499106,0.5150050777499106,-0.5150050777499106,0.3626138392315255,0.3626138392315255,1.1424030220987524,1.1423123308284162,0.7056445987072393,0.6790578939382491,0.700520567588531,0.7005136415523228,-0.00014433779048079475,-0.004095440214671378,0.0011698507915570778,-0.0012439419829258175,0.0006756308483239592,0.0007040062564188383
0.03832870549203931,0.5061072972883829,0.5061072972883829,0.5061072972883829,-0.5061072972883829,0.356348933363237,0.356348933363237,1.1334588316816017,1.1333699117836173,0.7001450189658635,0.6735588456085789,0.6950330721283678,0.6950140618109469,-0.00011883303994443008,-0.004076293450918187,0.0011872610789935647,-0.0012306235656225411,0.0006925046683802072,0.0007206222604926707
0.03841464429359097,0.49728232023052404,0.49728232023052404,0.49728232023052404,-0.49728232023052404,0.3501352881967435,0.3501352881967435,1.1245056072654551,1.124418635877058,0.6946399479701963,0.6680543060246174,0.6895400458773958,0.6895089908152798,-0.00009320904062132615,-0.0040566170468317375,0.001204612734005199,-0.0012168339632736224,0.0007093721280904169,0.0007372820174635984
0.03850058309514262,0.4885313865369804,0.4885313865369804,0.4885313865369804,-0.4885313865369804,0.3439737767853603,0.3439737767853603,1.1155442345364892,1.1154593887949145,0.6891300942691787,0.6625444523235998,0.6840424781827854,0.6839991371142622,-0.0000674676701661761,-0.004036419859273787,0.0012219178019239746,-0.0012029428612889317,0.0007262326028826368,0.0007539238835737707
0.03858652189669428,0.47985591330563376,0.47985591330563376,0.47985591330563376,-0.47985591330563376,0.33786539690430484,0.33786539690430484,1.10657559918088,1.1064927019488926,0.6836159892745162,0.6570308787406428,0.6785405273288776,0.6784850321195997,-0.00004162536691440687,-0.004015693031382578,0.0012391390839304986,-0.0011890524678531819,0.0007430719578688774,0.0007704979061228598
0.03867246069824594,0.4712567862226599,0.4712567862226599,0.4712567862226599,-0.4712567862226599,0.3318107721630879,0.3318107721630879,1.0976007640220387,1.0975199924368737,0.6780979872606792,0.6515134081385113,0.6730349960450098,0.6729672072429979,-0.000015673562737951625,-0.003994443648647516,0.0012562994307281127,-0.0011747160428591885,0.0007598980715190194,0.0007871089503541065
0.0387583994997976,0.46273524524870535,0.46273524524870535,0.46273524524870535,-0.46273524524870535,0.3258107756150249,0.3258107756150249,1.0886206147461412,1.088542145945034,0.6725769739138436,0.6459925719289111,0.6675264220575289,0.6674461938961623,0.000010387880530233073,-0.003972680567930364,0.0012733991965912872,-0.0011602554446633172,0.000776712780773275,0.0008036951953724246
0.03884433830134926,0.4542925303444166,0.4542925303444166,0.4542925303444166,-0.4542925303444166,0.3198662803134309,0.3198662803134309,1.0796360370393636,1.0795596938850789,0.6670533035084801,0.6404696100724884,0.6620154116024498,0.6619225234907988,0.000036544125875326555,-0.00395039493236936,0.0012904157079539156,-0.0011458049432898527,0.0007935024181188782,0.0008202123568690134
0.03893027710290091,0.44592988147043994,0.44592988147043994,0.44592988147043994,-0.44592988147043994,0.31397815931162126,0.31397815931162126,1.070647916587882,1.07057405335489,0.6615276845935293,0.6349446997064784,0.656502185478484,0.6563970817130832,0.00006280018628108509,-0.00392759205608156,0.0013073691584608116,-0.001130933918120014,0.000810272454491148,0.0008367598088328219
0.03901621590445257,0.43764818431295155,0.43764818431295155,0.43764818431295155,-0.43764818431295155,0.30814703621910683,0.30814703621910683,1.0616573162151075,1.0615859329034083,0.6560008257179321,0.6294178408308813,0.6509878885595419,0.6508700457002509,0.00008915779946378603,-0.0039042861100457823,0.001324249274152333,-0.0011159188803779544,0.0008270262680956935,0.0008532759075059993
0.03910215470600423,0.4294486788325977,0.4294486788325977,0.4294486788325977,-0.4294486788325977,0.3023737840892029,0.3023737840892029,1.0526651216072163,1.0525960410795747,0.6504729040189237,0.6238908048180488,0.6454726663485574,0.6453423011384776,0.00011560382184057722,-0.0038804646946555598,0.0013410459582060734,-0.0011009210249477098,0.000843751641095099,0.0008697215055595655
0.039188093507555886,0.42133242785278974,0.42133242785278974,0.42133242785278974,-0.42133242785278974,0.2966591512533224,0.2966591512533224,1.0436722184503842,1.0436056178440354,0.6449446280454447,0.618363414530746,0.6399572021280943,0.639814202302234,0.00014214000707008724,-0.0038561313526555992,0.0013577769243455532,-0.0010855285077574306,0.000860450300890469,0.0008861903085909435
0.039274032309107546,0.413300671334174,0.413300671334174,0.413300671334174,-0.413300671334174,0.2910040107647807,0.2910040107647807,1.0346793152935518,1.0346155488829667,0.6394167063464363,0.6128356699689727,0.6344416837714452,0.6342862806032254,0.0001687692956304204,-0.003831303797769419,0.0013744230417493703,-0.0010699753270948216,0.000877128426145362,0.0009026215585284582
0.0393599711106592,0.4053544721001618,0.4053544721001618,0.4053544721001618,-0.4053544721001618,0.2854091109549909,0.2854091109549909,1.0256878292346014,1.0256267198825442,0.633889670333604,0.6073096967795515,0.62892749323955,0.6287594217276283,0.00019548033302480017,-0.0038059714017629077,0.00139098448755476,-0.0010544435800376726,0.0008937740800473087,0.0009189805364740099
0.03944590991221086,0.39749489297416424,0.39749489297416424,0.39749489297416424,-0.39749489297416424,0.27987520015536593,0.27987520015536593,1.0166984688224734,1.0166398393917089,0.6283640514186531,0.6017849635507767,0.6234146475322336,0.6232338028126775,0.00022227198557492128,-0.0037801323932637127,0.0014074773812501257,-0.0010385430332568286,0.0009103867480077659,0.0009353556339079649
0.039531848713762516,0.38972281964235744,0.38972281964235744,0.38972281964235744,-0.38972281964235744,0.2744029019754167,0.2744029019754167,1.0077119426061085,1.0076563245083427,0.6228405581505249,0.5962618245571188,0.6179036455944616,0.6177103095445492,0.0002491479554489994,-0.0037538080287400598,0.0014238749751129516,-0.0010224685377110145,0.0009269731767017913,0.0009516871555820599
0.039617787515314175,0.38203931492815263,0.38203931492815263,0.38203931492815263,-0.38203931492815263,0.2689929647465565,0.2689929647465565,0.9987294905461536,0.9986765295069157,0.6173195448036893,0.5907416968964594,0.6123954136404003,0.6121894733349488,0.00027609885437356876,-0.0037269894513301876,0.0014401861260049979,-0.0010064172471430121,0.0009435240964296532,0.0009679446338918397
0.039703726316865834,0.3744457959294314,0.3744457959294314,0.3744457959294314,-0.3744457959294314,0.2636463862440025,0.2636463862440025,0.9897518211915489,0.9897016943480742,0.6118015427898523,0.5852247577060335,0.6068902779538785,0.6066716484583471,0.000303120785329455,-0.0036996713469170405,0.0014564251820423167,-0.0009900226646131847,0.0009600353522110658,0.000984210437651674
0.039789665118417486,0.36694279405789937,0.36694279405789937,0.36694279405789937,-0.36694279405789937,0.25836354063346123,0.25836354063346123,0.9807799973657061,0.9807328818552299,0.6062874377951898,0.5797111841230767,0.6013886886866839,0.6011575434636846,0.00033021782247306757,-0.0036718785147135473,0.0014725600813853352,-0.0009734443907704507,0.0009765153774247911,0.0010004275286718271
0.039875603919969145,0.3595317264114381,0.3595317264114381,0.3595317264114381,-0.3595317264114381,0.2531454256901502,0.2531454256901502,0.9718147276175657,0.9717708005773232,0.6007774069569369,0.5742023932454702,0.5958914690167522,0.5956478668999021,0.0003573828803149985,-0.0036436020978579467,0.0014886058806990463,-0.000956888967631058,0.0009929560869031122,0.0010165684506808427
0.039961542721520804,0.3522133015389886,0.3522133015389886,0.3522133015389886,-0.3522133015389886,0.24799254030167822,0.24799254030167822,0.9628572519077744,0.9628161590632952,0.5952723359612697,0.5686983850732144,0.59039908615091,0.5901429730414701,0.00038460940477754514,-0.0036148350108608316,0.0015045753338643845,-0.0009400143431938277,0.001009351503575599,0.0010327095498270935
0.04004748152307246,0.34498875940119705,0.34498875940119705,0.34498875940119705,-0.34498875940119705,0.24290575752136034,0.24290575752136034,0.9539082787852728,0.9538703744110272,0.5897727562198939,0.5631995138807793,0.5849120282938673,0.5846433933000944,0.0004119012928798821,-0.0035855985101904265,0.0015204333677087793,-0.0009229505361893998,0.0010257085652052992,0.0010487971535283126
0.04013342032462412,0.33785880854700445,0.33785880854700445,0.33785880854700445,-0.33785880854700445,0.2378855762368054,0.2378855762368054,0.9449688710734723,0.9449339780322251,0.5842790220072799,0.5577068424915764,0.5794310445705412,0.5791500133619507,0.0004392541161911291,-0.0035558943672190824,0.001536199290190868,-0.0009059076313787261,0.001042024060103964,0.0010648064625715717
0.040219359126175774,0.3308246889370572,0.3308246889370572,0.3308246889370572,-0.3308246889370572,0.23293286950132855,0.23293286950132855,0.9360397373213135,0.9360080327503001,0.5787918418723683,0.5522210794545466,0.5739563083797388,0.5736630103642743,0.00046665937212399657,-0.0035257066395956325,0.001551883375270293,-0.0008885678445618504,0.0010582883705250058,0.001080807269027541
0.04030529792772743,0.32388710912029606,0.32388710912029606,0.32388710912029606,-0.32388710912029606,0.22804813620253855,0.22804813620253855,0.9271219403522079,0.9270936013886633,0.5733119243641002,0.5467418704952192,0.5684888422866614,0.5681830928560062,0.0004941197177370124,-0.003495058355160652,0.001567449664088307,-0.0008710365723937193,0.001074507494177308,0.0010967499744703633
0.04039123672927909,0.317046954782897,0.317046954782897,0.317046954782897,-0.317046954782897,0.22323199994994633,0.22323199994994633,0.9182163658523312,0.9181912153590203,0.5678396237569457,0.541270632711476,0.5630288799579075,0.5627109693860869,0.0005216335587950599,-0.0034639565994035487,0.0015829215387599572,-0.0008535242539097552,0.0010906821400043312,0.0011126127910201086
